ida_ea	va	name	signature	family
0x00807200	0x00BF6700	?CreateFromVectorsDirUp@apsMath@@YAXAAVMat43@math@@ABVDir3@3@1@Z	void __cdecl apsMath::CreateFromVectorsDirUp(class math::Mat43 &,class math::Dir3 const &,class math::Dir3 const &)	apsMath.o
0x00807370	0x00BF6870	?RotatePoint@apsQuaternion@@QAEXAAVDir3@math@@@Z	public: void __thiscall apsQuaternion::RotatePoint(class math::Dir3 &)	apsMath.o
0x00807560	0x00BF6A60	?GetBoxPoints@apsMath@@YAXABUapsBounds@@PAVDir3@math@@@Z	void __cdecl apsMath::GetBoxPoints(struct apsBounds const &,class math::Dir3 *)	apsMath.o
0x00807740	0x00BF6C40	?InverseOrtho@apsMath@@YA?AVMat43@math@@ABV23@@Z	class math::Mat43 __cdecl apsMath::InverseOrtho(class math::Mat43 const &)	apsMath.o
0x00807840	0x00BF6D40	?QuaternionFromMatrix@apsMath@@YA?AUapsQuaternion@@ABVMat43@math@@@Z	struct apsQuaternion __cdecl apsMath::QuaternionFromMatrix(class math::Mat43 const &)	apsMath.o
0x00807AC0	0x00BF6FC0	?GetQuaternionMatrix@apsMath@@YAXAAVMat43@math@@ABUapsQuaternion@@ABVDir3@3@@Z	void __cdecl apsMath::GetQuaternionMatrix(class math::Mat43 &,struct apsQuaternion const &,class math::Dir3 const &)	apsMath.o
0x00807C60	0x00BF7160	??0apsQuaternion@@QAE@ABVDir3@math@@M@Z	public: __thiscall apsQuaternion::apsQuaternion(class math::Dir3 const &,float)	apsMath.o
0x00807D70	0x00BF7270	?QuaternionFromEuler@apsMath@@YA?AUapsQuaternion@@MMM@Z	struct apsQuaternion __cdecl apsMath::QuaternionFromEuler(float,float,float)	apsMath.o
