ida_ea	va	name	signature	family
0x00847480	0x00C36980	?nglRenderQuad@@YAXPAUnglQuad@@@Z	void __cdecl nglRenderQuad(struct nglQuad *)	ngl_dx_quad.o
0x008479B0	0x00C36EB0	?Render@nglQuadNode@@UAEXXZ	public: virtual void __thiscall nglQuadNode::Render(void)	ngl_dx_quad.o
