ida_ea	va	name	signature	family
0x0082DE70	0x00C1D370	?nfd_win32_GetFileHandle@@YAPAXPAX@Z	void * __cdecl nfd_win32_GetFileHandle(void *)	nfl_win32_driver.o
0x0082DE80	0x00C1D380	?nfd_win32_FileOpen@@YA?AW4nfdError@@PAXPBDW4nfdFileFlags@@I@Z	enum nfdError __cdecl nfd_win32_FileOpen(void *,char const *,enum nfdFileFlags,unsigned int)	nfl_win32_driver.o
0x0082DF10	0x00C1D410	?nfd_win32_FileClose@@YA?AW4nfdError@@PAX@Z	enum nfdError __cdecl nfd_win32_FileClose(void *)	nfl_win32_driver.o
0x0082DF30	0x00C1D430	?nfd_win32_FileStatus@@YA?AW4nfdError@@PAXPAUnfdFileInfo@@@Z	enum nfdError __cdecl nfd_win32_FileStatus(void *,struct nfdFileInfo *)	nfl_win32_driver.o
0x0082DF60	0x00C1D460	?nfd_win32_FileHandle@@YA?AW4nfdError@@PAXPAPAXPAI@Z	enum nfdError __cdecl nfd_win32_FileHandle(void *,void * *,unsigned int *)	nfl_win32_driver.o
0x0082DF80	0x00C1D480	?nfd_win32_IoCompletionRoutine@@YGXKKPAU_OVERLAPPED@@@Z	void __stdcall nfd_win32_IoCompletionRoutine(unsigned long,unsigned long,struct _OVERLAPPED *)	nfl_win32_driver.o
0x0082DFD0	0x00C1D4D0	?nfd_win32_IoExecute@@YA?AW4nfdError@@PAUnfdDriver@@PAXW4nflRequestType@@I1I@Z	enum nfdError __cdecl nfd_win32_IoExecute(struct nfdDriver *,void *,enum nflRequestType,unsigned int,void *,unsigned int)	nfl_win32_driver.o
0x0082E070	0x00C1D570	?nfd_win32_IoCancel@@YA?AW4nfdError@@PAX@Z	enum nfdError __cdecl nfd_win32_IoCancel(void *)	nfl_win32_driver.o
0x0082E090	0x00C1D590	?nfd_win32_IoUpdate@@YA?AW4nfdError@@XZ	enum nfdError __cdecl nfd_win32_IoUpdate(void)	nfl_win32_driver.o
