ida_ea	name	signature	source_cpp
0x007C6360	??0cdDebugShaderMat@@QAE@XZ	public: __thiscall cdDebugShaderMat::cdDebugShaderMat(void)	
0x007C63D0	?InitCDDebugShader@@YAXXZ	void __cdecl InitCDDebugShader(void)	
0x007C6420	?ToggleCDDebugShader@@YAXXZ	void __cdecl ToggleCDDebugShader(void)	
0x007C6440	?Register@cdDebugShader@@UAEXXZ	public: virtual void __thiscall cdDebugShader::Register(void)	
0x007C6470	?GetSortInfo@cdDebugShaderNode@@UAEXAAUnglSortInfo@@@Z	public: virtual void __thiscall cdDebugShaderNode::GetSortInfo(struct nglSortInfo &)	
0x007C6570	?AddNode@cdDebugShader@@UAEXPAVnglMeshNode@@PAUnglMeshSection@@PAUnglMaterial@@@Z	public: virtual void __thiscall cdDebugShader::AddNode(class nglMeshNode *,struct nglMeshSection *,struct nglMaterial *)	
0x007C65C0	?Render@cdDebugShaderNode@@UAEXXZ	public: virtual void __thiscall cdDebugShaderNode::Render(void)	
