ida_ea	va	name	signature	family
0x00805960	0x00BF4E60	??0apsUVARenderer@@QAE@ABVcArgs@0@@Z	public: __thiscall apsUVARenderer::apsUVARenderer(class apsUVARenderer::cArgs const &)	apsUVARenderer.o
0x00805A50	0x00BF4F50	?Init@apsUVARenderer@@SAXXZ	public: static void __cdecl apsUVARenderer::Init(void)	apsUVARenderer.o
0x00805A80	0x00BF4F80	?Render@apsUVARenderer@@UAE?AW4eRenderResult@apsRenderer@@ABUapsRendererRenderInfo@@@Z	public: virtual enum apsRenderer::eRenderResult __thiscall apsUVARenderer::Render(struct apsRendererRenderInfo const &)	apsUVARenderer.o
