ida_ea	va	name	signature	family
0x00805C50	0x00BF5150	?UsesAmbientLighting@apsBillboardRenderer@@QBE_NXZ	public: bool __thiscall apsBillboardRenderer::UsesAmbientLighting(void)const 	apsBillboardRenderer.o
0x00805CD0	0x00BF51D0	?UsesDiffuseLighting@apsBillboardRenderer@@QBE_NXZ	public: bool __thiscall apsBillboardRenderer::UsesDiffuseLighting(void)const 	apsBillboardRenderer.o
0x00805D50	0x00BF5250	?Init@apsBillboardRenderer@@SAXXZ	public: static void __cdecl apsBillboardRenderer::Init(void)	apsBillboardRenderer.o
0x00805D80	0x00BF5280	?SetNodeParams@apsBillboardRenderer@@QBE_NPAVapsRenderNode@@ABUapsRendererRenderInfo@@@Z	public: bool __thiscall apsBillboardRenderer::SetNodeParams(class apsRenderNode *,struct apsRendererRenderInfo const &)const 	apsBillboardRenderer.o
0x00805F60	0x00BF5460	??0apsBillboardRenderer@@QAE@ABVcArgs@0@@Z	public: __thiscall apsBillboardRenderer::apsBillboardRenderer(class apsBillboardRenderer::cArgs const &)	apsBillboardRenderer.o
0x008060F0	0x00BF55F0	?Render@apsBillboardRenderer@@UAE?AW4eRenderResult@apsRenderer@@ABUapsRendererRenderInfo@@@Z	public: virtual enum apsRenderer::eRenderResult __thiscall apsBillboardRenderer::Render(struct apsRendererRenderInfo const &)	apsBillboardRenderer.o
