ida_ea	name	signature	source_cpp
0x0087A250	?gjk_subalgorithm@phys_gjk_info@@QAE?BHHH@Z	public: int const __thiscall phys_gjk_info::gjk_subalgorithm(int,int)	
0x0087A420	?seed_simplex@phys_gjk_info@@QAE?BHH@Z	public: int const __thiscall phys_gjk_info::seed_simplex(int)	
0x0087A6A0	?gjk@phys_gjk_info@@QAE?AW4gjk_retval_e@1@PAVphys_collide_data@@ABVDir3@math@@_N@Z	public: enum phys_gjk_info::gjk_retval_e __thiscall phys_gjk_info::gjk(class phys_collide_data *,class math::Dir3 const &,bool)	
0x0087AD80	?collide@phys_gjk_info@@QAE?AW4gjk_retval_e@1@PAVphys_collide_data@@@Z	public: enum phys_gjk_info::gjk_retval_e __thiscall phys_gjk_info::collide(class phys_collide_data *)	
0x0087B280	?phys_collide_do_gjk_collide@phys_gjk_info@@QAE_NPAVphys_collide_data@@M@Z	public: bool __thiscall phys_gjk_info::phys_collide_do_gjk_collide(class phys_collide_data *,float)	
