ida_ea	va	name	signature	family
0x00829770	0x00C18C70	?nslWaveBankSortSwap@@YAXPATnslWaveName@@PAUnslWave@@II@Z	void __cdecl nslWaveBankSortSwap(union nslWaveName *,struct nslWave *,unsigned int,unsigned int)	nslWaveBankSort.o
0x008297E0	0x00C18CE0	?nslWaveBankSortRecursive@@YAXPAUnslWaveBank@@HHP6AHPBTnslWaveName@@1@Z@Z	void __cdecl nslWaveBankSortRecursive(struct nslWaveBank *,int,int,int (__cdecl*)(union nslWaveName const *,union nslWaveName const *))	nslWaveBankSort.o
0x00829C90	0x00C19190	?nslWaveBankSort@@YAXPAUnslWaveBank@@@Z	void __cdecl nslWaveBankSort(struct nslWaveBank *)	nslWaveBankSort.o
