ida_ea	va	name	signature	family
0x008120E0	0x00C015E0	?AddNode@apsRenderer@@QAEXPAVapsRenderNode@@M@Z	public: void __thiscall apsRenderer::AddNode(class apsRenderNode *,float)	apsRenderer.o
0x00812160	0x00C01660	?SphereIsVisible@apsRenderer@@QAEIABUapsSphere@@PAUnglScene@@@Z	public: unsigned int __thiscall apsRenderer::SphereIsVisible(struct apsSphere const &,struct nglScene *)	apsRenderer.o
0x008121F0	0x00C016F0	?Fixup@apsRenderer@@QAEXABUapsFixupParams@@@Z	public: void __thiscall apsRenderer::Fixup(struct apsFixupParams const &)	apsRenderer.o
