ida_ea	va	name	signature	family
0x0082DA70	0x00C1CF70	?nfdBufferAlign@@YAHPBUnfdDriver@@PBUnfdIoCommand@@IPAI2@Z	int __cdecl nfdBufferAlign(struct nfdDriver const *,struct nfdIoCommand const *,unsigned int,unsigned int *,unsigned int *)	nfl_driver.o
0x0082DC30	0x00C1D130	?nfdIoExecute@@YA?AW4nfdError@@PAUnfdDriver@@PBUnfdIoCommand@@@Z	enum nfdError __cdecl nfdIoExecute(struct nfdDriver *,struct nfdIoCommand const *)	nfl_driver.o
0x0082DD20	0x00C1D220	?nflInjectError@@YAXXZ	void __cdecl nflInjectError(void)	nfl_driver.o
0x0082DD40	0x00C1D240	?nfdIoComplete@@YAXPAUnfdDriver@@IH@Z	void __cdecl nfdIoComplete(struct nfdDriver *,unsigned int,int)	nfl_driver.o
