ida_ea	name	signature	source_cpp
0x0081E600	?compute_det@@YAXXZ	void __cdecl compute_det(void)	
0x0081EA70	?gjk@@YAHABVcdlConvex@@ABVMat43@math@@0AAUcdl_cinfo2@@M_NIIII@Z	int __cdecl gjk(class cdlConvex const &,class math::Mat43 const &,class cdlConvex const &,struct cdl_cinfo2 &,float,bool,unsigned int,unsigned int,unsigned int,unsigned int)	
0x0081F2F0	?collide_partial@@YAHABVcdlConvex@@ABVMat43@math@@0AAUcdl_cinfo2@@@Z	int __cdecl collide_partial(class cdlConvex const &,class math::Mat43 const &,class cdlConvex const &,struct cdl_cinfo2 &)	
0x0081F3D0	?collide_full@@YA_NABVcdlConvex@@ABVMat43@math@@0AAUcdl_cinfo2@@@Z	bool __cdecl collide_full(class cdlConvex const &,class math::Mat43 const &,class cdlConvex const &,struct cdl_cinfo2 &)	
0x0081F6B0	?collide@@YA_NABVcdlConvex@@ABVMat43@math@@0AAUcdl_cinfo2@@IIII@Z	bool __cdecl collide(class cdlConvex const &,class math::Mat43 const &,class cdlConvex const &,struct cdl_cinfo2 &,unsigned int,unsigned int,unsigned int,unsigned int)	
