index	status	map_line
1	VERIFIED	0002:0042de70 ?nfd_win32_GetFileHandle@@YAPAXPAX@Z 00C1D370 f nfl_win32_driver.o
2	FIXED	0002:0042de80 ?nfd_win32_FileOpen@@YA?AW4nfdError@@PAXPBDW4nfdFileFlags@@I@Z 00C1D380 f nfl_win32_driver.o
3	VERIFIED	0002:0042df10 ?nfd_win32_FileClose@@YA?AW4nfdError@@PAX@Z 00C1D410 f nfl_win32_driver.o
4	VERIFIED	0002:0042df30 ?nfd_win32_FileStatus@@YA?AW4nfdError@@PAXPAUnfdFileInfo@@@Z 00C1D430 f nfl_win32_driver.o
5	VERIFIED	0002:0042df60 ?nfd_win32_FileHandle@@YA?AW4nfdError@@PAXPAPAXPAI@Z 00C1D460 f nfl_win32_driver.o
6	VERIFIED	0002:0042df80 ?nfd_win32_IoCompletionRoutine@@YGXKKPAU_OVERLAPPED@@@Z 00C1D480 f nfl_win32_driver.o
7	VERIFIED	0002:0042dfd0 ?nfd_win32_IoExecute@@YA?AW4nfdError@@PAUnfdDriver@@PAXW4nflRequestType@@I1I@Z 00C1D4D0 f nfl_win32_driver.o
8	VERIFIED	0002:0042e070 ?nfd_win32_IoCancel@@YA?AW4nfdError@@PAX@Z 00C1D570 f nfl_win32_driver.o
9	VERIFIED	0002:0042e090 ?nfd_win32_IoUpdate@@YA?AW4nfdError@@XZ 00C1D590 f nfl_win32_driver.o
