index	status	map_line
23	VERIFIED	0002:0037bf60 ?Actor_GrenadeBounced@@YIXPAVEntity@@0@Z 00B6B460 f mp_actors.o
24	VERIFIED	0002:0037bf70 ?Actor_CanAttackAll@@YIXPAUactor_s@@@Z 00B6B470 f mp_actors.o
25	VERIFIED	0002:0037bf80 ?G_DropActorSpawnersToFloor@@YAXXZ 00B6B480 f mp_actors.o
26	VERIFIED	0002:0037bf90 ?Actor_OrientCorpseToGround@@YAXPAVEntity@@H@Z 00B6B490 f mp_actors.o
27	VERIFIED	0002:0037bfa0 ?Actor_CorpseThink@@YAXPAVEntity@@H@Z 00B6B4A0 f mp_actors.o
28	VERIFIED	0002:0037bfb0 ?Actor_Grenade_CheckGrenadeHintToss@@YIHPAUactor_s@@QBM1QAM_N@Z 00B6B4B0 f mp_actors.o
29	VERIFIED	0002:0037bfc0 ?Actor_NodeClaimRevoked@@YIXPAUactor_s@@@Z 00B6B4C0 f mp_actors.o
30	VERIFIED	0002:0037bfd0 ?Actor_CanSeePointEx@@YIMPAUactor_s@@QBMMMV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00B6B4D0 f mp_actors.o
31	VERIFIED	0002:0037bfe0 ?Actor_BroadcastPointEvent@@YIXPAVEntity@@W4ai_event_t@@HABVPosition3@math@@M@Z 00B6B4E0 f mp_actors.o
32	VERIFIED	0002:0037bff0 ?Actor_BroadcastLineEvent@@YIXPAVEntity@@W4ai_event_t@@HQBM2M@Z 00B6B4F0 f mp_actors.o
33	VERIFIED	0002:0037c000 ?Actor_DissociateSentient@@YAXPAUactor_s@@PAUsentient_s@@W4team_t@@@Z 00B6B500 f mp_actors.o
34	VERIFIED	0002:0037c010 ?Actor_Alloc@@YAPAUactor_s@@W4TPakId@@@Z 00B6B510 f mp_actors.o
35	VERIFIED	0002:0037c020 ?ActorCorpse_Free@@YAXPAVEntity@@@Z 00B6B520 f mp_actors.o
36	VERIFIED	0002:0037c030 ?Actor_Free@@YAXPAUactor_s@@@Z 00B6B530 f mp_actors.o
37	VERIFIED	0002:0037c040 ?Actor_FreeExpendable@@YAXXZ 00B6B540 f mp_actors.o
38	VERIFIED	0002:0037c050 ?G_InitActors@@YAXXZ 00B6B550 f mp_actors.o
39	VERIFIED	0002:0037c060 ?G_GetActorIndex@@YAHPAUactor_s@@@Z 00B6B560 f mp_actors.o
40	VERIFIED	0002:0037c070 ?G_GetActorCorpseIndex@@YAHPAVEntity@@@Z 00B6B570 f mp_actors.o
41	VERIFIED	0002:0037c080 ?Actor_GetCorpseAngles@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@HABVPosition3@math@@MPAM22@Z 00B6B580 f mp_actors.o
42	VERIFIED	0002:0037c090 ?G_GetActorAnimTree@@YAPAVXAnimTree@@PAUactor_s@@@Z 00B6B590 f mp_actors.o
43	VERIFIED	0002:0037c0a0 ?G_GetActorCorpseAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z 00B6B5A0 f mp_actors.o
44	VERIFIED	0002:0037c0b0 ?Actor_SetDefaultState@@YAXPAUactor_s@@@Z 00B6B5B0 f mp_actors.o
45	VERIFIED	0002:0037c0c0 ?Actor_SetDefaults@@YAXPAUactor_s@@@Z 00B6B5C0 f mp_actors.o
46	VERIFIED	0002:0037c0d0 ?Actor_FinishSpawning@@YAXPAUactor_s@@@Z 00B6B5D0 f mp_actors.o
47	VERIFIED	0002:0037c0e0 ?Actor_FinishSpawningAll@@YAXXZ 00B6B5E0 f mp_actors.o
48	VERIFIED	0002:0037c0f0 ?Actor_InvalidateCache@@YAXPAUactor_s@@@Z 00B6B5F0 f mp_actors.o
49	VERIFIED	0002:0037c100 ?Actor_BroadcastTeamEvent@@YIXPAUsentient_s@@W4ai_event_t@@@Z 00B6B600 f mp_actors.o
50	VERIFIED	0002:0037c110 ?Actor_GetSpreadMetric@@YAXPAUactor_s@@MPAM1PAUweaponFileInfo_t@@QAM3@Z 00B6B610 f mp_actors.o
51	VERIFIED	0002:0037c120 ?Actor_PointSatisfiesGoal@@YIHPAUactor_s@@QBMM@Z 00B6B620 f mp_actors.o
52	VERIFIED	0002:0037c130 ?Actor_NodeSatisfiesGoal@@YIHPAUactor_s@@PBUPathNode@PathNodes@@@Z 00B6B630 f mp_actors.o
53	VERIFIED	0002:0037c140 ?Actor_UnclaimedNode@@YIHPAUactor_s@@PBUPathNode@PathNodes@@@Z 00B6B640 f mp_actors.o
54	VERIFIED	0002:0037c150 ?Actor_IsAtGoal@@YIHPAUactor_s@@W4goalRadiusCheck@@@Z 00B6B650 f mp_actors.o
55	VERIFIED	0002:0037c160 ?Actor_FindPathToGoal@@YIXPAUactor_s@@MHHH@Z 00B6B660 f mp_actors.o
56	VERIFIED	0002:0037c170 ?Actor_ExistsPathToGoal@@YIHPAUactor_s@@QAM@Z 00B6B670 f mp_actors.o
57	VERIFIED	0002:0037c180 ?Actor_FlagEnemyUnattackable@@YIXPAUactor_s@@@Z 00B6B680 f mp_actors.o
58	VERIFIED	0002:0037c190 ?Actor_FlagEnemyUnattackableForDuration@@YIXPAUactor_s@@H@Z 00B6B690 f mp_actors.o
59	VERIFIED	0002:0037c1a0 ?Actor_ForgetEnemy@@YIXPAUactor_s@@@Z 00B6B6A0 f mp_actors.o
60	VERIFIED	0002:0037c1b0 ?Actor_CaresAboutInfo@@YIHPAUactor_s@@PAUsentient_s@@@Z 00B6B6B0 f mp_actors.o
61	VERIFIED	0002:0037c1c0 ?Actor_UpdateThreat@@YIXPAUactor_s@@H@Z 00B6B6C0 f mp_actors.o
62	VERIFIED	0002:0037c1d0 ?Actor_FillWeaponParms@@YAXPAUactor_s@@PAUweaponParms@@@Z 00B6B6D0 f mp_actors.o
63	VERIFIED	0002:0037c1e0 ?Actor_CanSeePointFrom@@YIMPAUactor_s@@QBM1MV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00B6B6E0 f mp_actors.o
64	VERIFIED	0002:0037c1f0 ?Actor_CanSeePoint@@YIMPAUactor_s@@QBM@Z 00B6B6F0 f mp_actors.o
65	VERIFIED	0002:0037c200 ?Actor_CanSeeEntityPoint@@YIMPAUactor_s@@QBMPBVEntity@@@Z 00B6B700 f mp_actors.o
66	VERIFIED	0002:0037c210 ?Actor_CanSeeEntity@@YIMPAUactor_s@@PBVEntity@@@Z 00B6B710 f mp_actors.o
67	VERIFIED	0002:0037c220 ?Actor_CanSeeEntityNoFov@@YIMPAUactor_s@@PBVEntity@@@Z 00B6B720 f mp_actors.o
68	VERIFIED	0002:0037c230 ?Actor_CanSeeEntityEx@@YIMPAUactor_s@@PBVEntity@@MM@Z 00B6B730 f mp_actors.o
69	VERIFIED	0002:0037c240 ?Actor_CanSeeSentient@@YIMPAUactor_s@@PAUsentient_s@@H@Z 00B6B740 f mp_actors.o
70	VERIFIED	0002:0037c250 ?Actor_CanSeeSentientNoFov@@YIMPAUactor_s@@PAUsentient_s@@@Z 00B6B750 f mp_actors.o
71	VERIFIED	0002:0037c260 ?Actor_CanSeeEnemy@@YIMPAUactor_s@@H@Z 00B6B760 f mp_actors.o
72	VERIFIED	0002:0037c270 ?Actor_CanSeeEnemyNoFov@@YIMPAUactor_s@@@Z 00B6B770 f mp_actors.o
73	VERIFIED	0002:0037c280 ?Actor_CanSeeGoal@@YIMPAUactor_s@@H@Z 00B6B780 f mp_actors.o
74	VERIFIED	0002:0037c290 ?Actor_CanSeeSentientEx@@YIMPAUactor_s@@PAUsentient_s@@MMH@Z 00B6B790 f mp_actors.o
75	VERIFIED	0002:0037c2a0 ?Actor_CanSeeEnemyEx@@YIMPAUactor_s@@MMH@Z 00B6B7A0 f mp_actors.o
76	VERIFIED	0002:0037c2b0 ?Actor_CanSeeGoalEx@@YIMPAUactor_s@@MMH@Z 00B6B7B0 f mp_actors.o
77	VERIFIED	0002:0037c2c0 ?Actor_CanShootFrom@@YIHPAUactor_s@@QBM1@Z 00B6B7C0 f mp_actors.o
78	VERIFIED	0002:0037c2d0 ?Actor_CanShootEnemy@@YIHPAUactor_s@@@Z 00B6B7D0 f mp_actors.o
79	VERIFIED	0002:0037c2e0 ?Actor_CanHear@@YIHPAUactor_s@@QBMMM@Z 00B6B7E0 f mp_actors.o
80	VERIFIED	0002:0037c2f0 ?Actor_UpdateSight@@YIXPAUactor_s@@@Z 00B6B7F0 f mp_actors.o
81	VERIFIED	0002:0037c300 ?Actor_Cover_PickAttackScript@@YI?BHPAUactor_s@@PAUPathNode@PathNodes@@PAUsentient_s@@@Z 00B6B800 f mp_actors.o
82	VERIFIED	0002:0037c310 ?Actor_Cover_CanAttack@@YI?BHPAUactor_s@@PAUPathNode@PathNodes@@PAUsentient_s@@PAPAUscr_animscript_t@@_N@Z 00B6B810 f mp_actors.o
83	VERIFIED	0002:0037c320 ?Actor_Cover_FindCoverNearSelf@@YI?BHPAUactor_s@@H@Z 00B6B820 f mp_actors.o
84	VERIFIED	0002:0037c330 ?Actor_Cover_FindCoverNearPoint@@YI?BHPAUactor_s@@QBM@Z 00B6B830 f mp_actors.o
85	VERIFIED	0002:0037c340 ?Actor_Cover_FindCoverFromPoint@@YI?BHPAUactor_s@@QBMM@Z 00B6B840 f mp_actors.o
86	VERIFIED	0002:0037c350 ?Actor_Cover_IsValidCover@@YI?BHPAUactor_s@@PAUPathNode@PathNodes@@_N@Z 00B6B850 f mp_actors.o
87	VERIFIED	0002:0037c360 ?Actor_Cover_FindNewCover@@YI?BHPAUactor_s@@@Z 00B6B860 f mp_actors.o
88	VERIFIED	0002:0037c370 ?Actor_PreThink@@YIXPAUactor_s@@H@Z 00B6B870 f mp_actors.o
89	VERIFIED	0002:0037c380 ?Actor_PostThink@@YIXPAUactor_s@@H@Z 00B6B880 f mp_actors.o
90	VERIFIED	0002:0037c390 ?Actor_IsStateOnStack@@YIHPAUactor_s@@W4ai_state_e@@@Z 00B6B890 f mp_actors.o
91	VERIFIED	0002:0037c3a0 ?Actor_IsCurState@@YIHPAUactor_s@@W4ai_state_e@@@Z 00B6B8A0 f mp_actors.o
92	VERIFIED	0002:0037c3b0 ?Actor_PendingTransitionTo@@YIHPAUactor_s@@W4ai_state_e@@@Z 00B6B8B0 f mp_actors.o
93	VERIFIED	0002:0037c3c0 ?Actor_SetDoingMelee@@YIXPAUactor_s@@_N@Z 00B6B8C0 f mp_actors.o
94	VERIFIED	0002:0037c3d0 ?Actor_SetMeleeInteractable@@YIXPAUactor_s@@_N@Z 00B6B8D0 f mp_actors.o
95	VERIFIED	0002:0037c3e0 ?Actor_SetState@@YIXPAUactor_s@@W4ai_state_e@@@Z 00B6B8E0 f mp_actors.o
96	VERIFIED	0002:0037c3f0 ?Actor_PushState@@YIHPAUactor_s@@W4ai_state_e@@@Z 00B6B8F0 f mp_actors.o
97	VERIFIED	0002:0037c400 ?Actor_PopState@@YIXPAUactor_s@@@Z 00B6B900 f mp_actors.o
98	VERIFIED	0002:0037c410 ?Actor_ForceState@@YIXPAUactor_s@@W4ai_state_e@@@Z 00B6B910 f mp_actors.o
99	VERIFIED	0002:0037c420 ?VisCache_Flush@@YIXPAUvis_cache_t@@@Z 00B6B920 f mp_actors.o
100	VERIFIED	0002:0037c430 ?VisCache_Copy@@YIXPAUvis_cache_t@@PBU1@@Z 00B6B930 f mp_actors.o
101	VERIFIED	0002:0037c440 ?VisCache_Update@@YIXPAUvis_cache_t@@HM@Z 00B6B940 f mp_actors.o
102	VERIFIED	0002:0037c450 ?Actor_GetEyePosition@@YIXPAUactor_s@@QAM@Z 00B6B950 f mp_actors.o
103	VERIFIED	0002:0037c460 ?Actor_GetEyeDirection@@YIXPAUactor_s@@QAM@Z 00B6B960 f mp_actors.o
104	VERIFIED	0002:0037c470 ?Actor_GetEyeOffset@@YIXPAUactor_s@@QAM@Z 00B6B970 f mp_actors.o
105	VERIFIED	0002:0037c480 ?Actor_GetMuzzleInfo@@YIHPAUactor_s@@QAM1@Z 00B6B980 f mp_actors.o
106	VERIFIED	0002:0037c490 ?Actor_UpdateLastKnownPos@@YIXPAUactor_s@@PAUsentient_s@@@Z 00B6B990 f mp_actors.o
107	VERIFIED	0002:0037c4a0 ?Actor_Grenade_CheckMinimumEnergyToss@@YIHPAUactor_s@@QBM1QAM@Z 00B6B9A0 f mp_actors.o
108	VERIFIED	0002:0037c4b0 ?Actor_Grenade_CheckMaximumEnergyToss@@YIHPAUactor_s@@QBM1HQAM@Z 00B6B9B0 f mp_actors.o
109	VERIFIED	0002:0037c4c0 ?Actor_Grenade_IsPointSafe@@YIHPAUactor_s@@QBM@Z 00B6B9C0 f mp_actors.o
110	VERIFIED	0002:0037c4d0 ?Actor_Grenade_IsValidTrajectory@@YIHPAUactor_s@@QBM11@Z 00B6B9D0 f mp_actors.o
111	VERIFIED	0002:0037c4e0 ?Actor_HasPath@@YIHPBUactor_s@@@Z 00B6B9E0 f mp_actors.o
112	VERIFIED	0002:0037c4f0 ?Actor_InitPath@@YIXPAUactor_s@@@Z 00B6B9F0 f mp_actors.o
113	VERIFIED	0002:0037c500 ?Actor_ClearPath@@YIXPAUactor_s@@@Z 00B6BA00 f mp_actors.o
114	VERIFIED	0002:0037c510 ?Actor_GetFinalPathGoal@@YIXPAUactor_s@@QAM@Z 00B6BA10 f mp_actors.o
115	VERIFIED	0002:0037c520 ?Actor_GetAnimDeltas@@YIXPAUactor_s@@QAM1@Z 00B6BA20 f mp_actors.o
116	VERIFIED	0002:0037c530 ?Actor_UpdateOriginAndAngles@@YIXPAUactor_s@@H@Z 00B6BA30 f mp_actors.o
117	VERIFIED	0002:0037c540 ?Actor_PredictOriginAndAngles@@YIXPAUactor_s@@@Z 00B6BA40 f mp_actors.o
118	VERIFIED	0002:0037c550 ?Actor_PredictAnim@@YIXPAUactor_s@@@Z 00B6BA50 f mp_actors.o
119	VERIFIED	0002:0037c560 ?Actor_MoveAlongPathWithTeam@@YI?AW4ai_teammove_t@@PAUactor_s@@HH@Z 00B6BA60 f mp_actors.o
120	VERIFIED	0002:0037c570 ?Actor_AtClaimNode@@YIHPAUactor_s@@@Z 00B6BA70 f mp_actors.o
121	VERIFIED	0002:0037c580 ?Actor_CheckCollisions@@YIXPAUactor_s@@@Z 00B6BA80 f mp_actors.o
122	VERIFIED	0002:0037c590 ?Actor_PathEncroachesPoint2D@@YIHPAUactor_s@@QBMM@Z 00B6BA90 f mp_actors.o
123	VERIFIED	0002:0037c5a0 ?Path_UpdateBadPlaceCount@@YAXPAXH@Z 00B6BAA0 f mp_actors.o
124	VERIFIED	0002:0037c5b0 ?Path_RemoveBadPlace@@YAXABVstring@Broc@@@Z 00B6BAB0 f mp_actors.o
125	VERIFIED	0002:0037c5c0 ?Path_MakeArcBadPlace@@YAXABVstring@Broc@@HHPAUBadPlaceArc@@@Z 00B6BAC0 f mp_actors.o
126	VERIFIED	0002:0037c5d0 ?Path_InitBadPlaces@@YAXXZ 00B6BAD0 f mp_actors.o
127	VERIFIED	0002:0037c5e0 ?Path_ShutdownBadPlaces@@YAXXZ 00B6BAE0 f mp_actors.o
128	VERIFIED	0002:0037c5f0 ?Path_RunBadPlaces@@YAXXZ 00B6BAF0 f mp_actors.o
129	VERIFIED	0002:0037c600 ?Actor_Physics@@YAHPAUactor_physics_t@@@Z 00B6BB00 f mp_actors.o
130	VERIFIED	0002:0037c610 ?Actor_PostPhysics@@YAXPAUactor_physics_t@@@Z 00B6BB10 f mp_actors.o
131	VERIFIED	0002:0037c620 ?Actor_Grenade_GetTossPositions@@YIHPAUactor_s@@QBM11QAM2@Z 00B6BB20 f mp_actors.o
132	VERIFIED	0002:0037c630 ?Actor_Grenade_CheckToss@@YIHPAUactor_s@@QBM1Vstring@Broc@@QAM3H@Z 00B6BB30 f mp_actors.o
133	VERIFIED	0002:0037c650 ?Actor_Grenade_IsSafeTarget@@YIHPAUactor_s@@QBMH@Z 00B6BB50 f mp_actors.o
134	VERIFIED	0002:0037c660 ?Actor_GrenadePing@@YIXPAUactor_s@@PAVEntity@@@Z 00B6BB60 f mp_actors.o
135	VERIFIED	0002:0037c670 ?Actor_Grenade_Attach@@YIXPAUactor_s@@@Z 00B6BB70 f mp_actors.o
136	VERIFIED	0002:0037c680 ?Actor_Grenade_Detach@@YIXPAUactor_s@@@Z 00B6BB80 f mp_actors.o
137	VERIFIED	0002:0037c690 ?Actor_Grenade_DropIfHeld@@YIXPAUactor_s@@@Z 00B6BB90 f mp_actors.o
138	VERIFIED	0002:0037c6a0 ?Actor_IsSuppressed@@YIHPAUactor_s@@@Z 00B6BBA0 f mp_actors.o
139	VERIFIED	0002:0037c6b0 ?Actor_IsMoveSuppressed@@YIHPAUactor_s@@@Z 00B6BBB0 f mp_actors.o
140	VERIFIED	0002:0037c6c0 ?Actor_GetSuppressionPlanes@@YI?BHPAUactor_s@@QAY01MQAM@Z 00B6BBC0 f mp_actors.o
141	VERIFIED	0002:0037c6d0 ?Actor_GetSuppressionCount@@YI?BHPAUactor_s@@@Z 00B6BBD0 f mp_actors.o
142	VERIFIED	0002:0037c6e0 ?Actor_InterruptPoint@@YAXPAUactor_s@@@Z 00B6BBE0 f mp_actors.o
143	VERIFIED	0002:0037c6f0 ?Actor_CurrentLookAtAnimYawMax@@YAMPAUactor_s@@@Z 00B6BBF0 f mp_actors.o
144	VERIFIED	0002:0037c700 ?Actor_CurrentLookAtYawMax@@YAMPAUactor_s@@@Z 00B6BC00 f mp_actors.o
145	VERIFIED	0002:0037c710 ?Path_Copy@@YIXPBUpath_t@@PAU1@@Z 00B6BC10 f mp_actors.o
146	VERIFIED	0002:0037c720 ?Path_Begin@@YIXPAUpath_t@@@Z 00B6BC20 f mp_actors.o
147	VERIFIED	0002:0037c730 ?Path_Clear@@YIXPAUpath_t@@@Z 00B6BC30 f mp_actors.o
148	PORTED	0002:0037c740 ?Path_Exists@@YI?BHPBUpath_t@@@Z 00B6BC40 f mp_actors.o
149	PORTED	0002:0037c750 ?Path_CompleteLookahead@@YI?BHPBUpath_t@@@Z 00B6BC50 f mp_actors.o
150	PORTED	0002:0037c760 ?Path_AttemptedCompleteLookahead@@YI?BHPBUpath_t@@@Z 00B6BC60 f mp_actors.o
151	PORTED	0002:0037c770 ?Path_UsesObstacleNegotiation@@YI?BHPBUpath_t@@@Z 00B6BC70 f mp_actors.o
152	PORTED	0002:0037c780 ?Path_AllowsObstacleNegotiation@@YI?BHPBUpath_t@@@Z 00B6BC80 f mp_actors.o
153	VERIFIED	0002:0037c790 ?Path_GetObstacleNegotiationScript@@YIXPBUpath_t@@PAUscr_animscript_t@@PAM@Z 00B6BC90 f mp_actors.o
154	VERIFIED	0002:0037c7a0 ?Path_GetFinalGoal@@YIXPBUpath_t@@QAM@Z 00B6BCA0 f mp_actors.o
155	VERIFIED	0002:0037c7b0 ?Path_NeedsReevaluation@@YIHPAUpath_t@@QBMMH@Z 00B6BCB0 f mp_actors.o
156	VERIFIED	0002:0037c7c0 ?Sentient_GetScarinessForDistance@@YAMPAUsentient_s@@0M@Z 00B6BCC0 f mp_actors.o
157	VERIFIED	0002:0037c7d0 ?Actor_Shoot@@YAXPAUactor_s@@MPAY02MW4enumLastShot@@@Z 00B6BCD0 f mp_actors.o
158	VERIFIED	0002:0037c7e0 ?Actor_Melee@@YAXPAUactor_s@@@Z 00B6BCE0 f mp_actors.o
159	VERIFIED	0002:0037c7f0 ?PointCouldSeeSpawn@@YAHABVPosition3@math@@0V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@1@Z 00B6BCF0 f mp_actors.o
160	VERIFIED	0002:0037c800 ?SpawnActor@@YAPAVEntity@@PAV1@ABVstring@Broc@@W4enumForceSpawn@@W4TPakId@@@Z 00B6BD00 f mp_actors.o
161	VERIFIED	0002:0037c810 ?SP_actor_spawner@@YAHPAVEntity@@@Z 00B6BD10 f mp_actors.o
162	VERIFIED	0002:0037c820 ?Actor_InitMove@@YIXPAUactor_s@@@Z 00B6BD20 f mp_actors.o
163	VERIFIED	0002:0037c830 ?Actor_DoMove@@YIXPAUactor_s@@@Z 00B6BD30 f mp_actors.o
164	VERIFIED	0002:0037c840 ?Actor_UpdateProneInformation@@YIXPAUactor_s@@H@Z 00B6BD40 f mp_actors.o
165	VERIFIED	0002:0037c850 ?actor_controller@@YAXPAVEntity@@QAH@Z 00B6BD50 f mp_actors.o
166	VERIFIED	0002:0037c860 ?Actor_GetPotentialNodeList@@YIXPAUactor_s@@HQAMMMP6IH0PBUPathNode@PathNodes@@@ZP6IM02@Z@Z 00B6BD60 f mp_actors.o
167	VERIFIED	0002:0037c870 ?Path_AttemptDodge@@YIHPAUpath_t@@QBM11HV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@2HH@Z 00B6BD70 f mp_actors.o
168	VERIFIED	0002:0037c880 ?Path_MayFaceEnemy@@YIHPAUpath_t@@QAM1@Z 00B6BD80 f mp_actors.o
169	VERIFIED	0002:0037c890 ?Path_PredictionTrace@@YIHQBM0V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@1HQAM@Z 00B6BD90 f mp_actors.o
170	VERIFIED	0002:0037c8a0 ?Path_ContainsBadPlaceLink@@YIHPAUpath_t@@W4team_t@@@Z 00B6BDA0 f mp_actors.o
171	PORTED	0002:0037c8b0 ?EdgesCrissCross2D@@YA?BHQBM000@Z 00B6BDB0 f mp_actors.o
172	VERIFIED	0002:0037c8c0 ?Actor_SetDesiredLookAngles@@YIXPAUai_orient_t@@MM@Z 00B6BDC0 f mp_actors.o
173	VERIFIED	0002:0037c8d0 ?Actor_SetDesiredAngles@@YIXPAUai_orient_t@@MM@Z 00B6BDD0 f mp_actors.o
174	VERIFIED	0002:0037c8e0 ?Actor_SetLookAngles@@YIXPAUactor_s@@MM@Z 00B6BDE0 f mp_actors.o
175	VERIFIED	0002:0037c8f0 ?Actor_SetBodyAngle@@YIXPAUactor_s@@M@Z 00B6BDF0 f mp_actors.o
176	VERIFIED	0002:0037c900 ?Actor_ChangeAngles@@YIXPAUactor_s@@MM@Z 00B6BE00 f mp_actors.o
177	VERIFIED	0002:0037c910 ?Actor_UpdateLookAngles@@YIXPAUactor_s@@H@Z 00B6BE10 f mp_actors.o
178	VERIFIED	0002:0037c920 ?Actor_UpdateBodyAngle@@YIXPAUactor_s@@H@Z 00B6BE20 f mp_actors.o
179	VERIFIED	0002:0037c930 ?Actor_FaceVector@@YIXPAUai_orient_t@@QBMM@Z 00B6BE30 f mp_actors.o
180	VERIFIED	0002:0037c940 ?Actor_FaceEnemy@@YIXPAUactor_s@@PAUai_orient_t@@M@Z 00B6BE40 f mp_actors.o
181	VERIFIED	0002:0037c950 ?Actor_DecideOrientation@@YIXPAUactor_s@@@Z 00B6BE50 f mp_actors.o
182	VERIFIED	0002:0037c960 ?Actor_SetOrientMode@@YIXPAUactor_s@@W4ai_orient_mode_t@@@Z 00B6BE60 f mp_actors.o
183	VERIFIED	0002:0037c970 ?Actor_Get@@YIPAUactor_s@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00B6BE70 f mp_actors.o
184	VERIFIED	0002:0037c980 ?Path_GetMaxScariness@@YIMPAUpath_t@@PAUactor_s@@@Z 00B6BE80 f mp_actors.o
185	VERIFIED	0002:0037c990 ?Path_TrimToBravery@@YIHPAUpath_t@@PAUactor_s@@@Z 00B6BE90 f mp_actors.o
186	VERIFIED	0002:0037c9a0 ?Path_AllowedStancesForPath@@YI?AW4ai_stance_e@@PAUpath_t@@@Z 00B6BEA0 f mp_actors.o
187	VERIFIED	0002:0037c9b0 ?Path_ApproxDist@@YIMPAUpath_t@@@Z 00B6BEB0 f mp_actors.o
188	VERIFIED	0002:0037c9c0 ?Actor_Exposed_StartReacquire@@YAXPAUactor_s@@W4canChangeState_t@@@Z 00B6BEC0 f mp_actors.o
189	VERIFIED	0002:0037c9d0 ?Actor_UseTurret@@YIHPAUactor_s@@PAVEntity@@@Z 00B6BED0 f mp_actors.o
190	VERIFIED	0002:0037c9e0 ?Actor_StopUseTurret@@YIXPAUactor_s@@@Z 00B6BEE0 f mp_actors.o
191	VERIFIED	0002:0037c9f0 ?Actor_IsUsingTurret@@YIHPAUactor_s@@@Z 00B6BEF0 f mp_actors.o
192	VERIFIED	0002:0037ca00 ?Path_GetMovementDir2D@@YIXPAUpath_t@@QAM@Z 00B6BF00 f mp_actors.o
193	VERIFIED	0002:0037ca10 ?G_GetActorFriendlyIndex@@YAHPAVEntity@@@Z 00B6BF10 f mp_actors.o
194	VERIFIED	0002:0037ca20 ?G_GetFriendlyIndexActor@@YAPAVEntity@@H@Z 00B6BF20 f mp_actors.o
195	VERIFIED	0002:0037ca30 ?G_GetNonPVSFriendlyInfo@@YAHQAMV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00B6BF30 f mp_actors.o
