ida_ea	va	name	signature	family
0x007BED90	0x00BAE290	?ae_stricmpn@@YAHPBD0H@Z	int __cdecl ae_stricmpn(char const *,char const *,int)	ae_fixed_string.o
0x007BEDF0	0x00BAE2F0	?StrStrEqu@AeStringSupport@@YA_NPBDH0H@Z	bool __cdecl AeStringSupport::StrStrEqu(char const *,int,char const *,int)	ae_fixed_string.o
0x007BEF00	0x00BAE400	?StrCStrEqu@AeStringSupport@@YA_NPBDH0H@Z	bool __cdecl AeStringSupport::StrCStrEqu(char const *,int,char const *,int)	ae_fixed_string.o
0x007BEF50	0x00BAE450	?CStrToAeStr@AeStringSupport@@YAXPADAAHHPBD@Z	void __cdecl AeStringSupport::CStrToAeStr(char *,int &,int,char const *)	ae_fixed_string.o
0x007BEFA0	0x00BAE4A0	?Concat@AeStringSupport@@YAXPADAAHHPBD@Z	void __cdecl AeStringSupport::Concat(char *,int &,int,char const *)	ae_fixed_string.o
0x007BEFE0	0x00BAE4E0	?AeStrCopy@AeStringSupport@@YAXPADAAHHPBDH@Z	void __cdecl AeStringSupport::AeStrCopy(char *,int &,int,char const *,int)	ae_fixed_string.o
0x007BF040	0x00BAE540	?SubStr@AeStringSupport@@YAXPADAAHPBDHHH@Z	void __cdecl AeStringSupport::SubStr(char *,int &,char const *,int,int,int)	ae_fixed_string.o
0x007BF0A0	0x00BAE5A0	?Split@AeStringSupport@@YAXPADAAH01DH@Z	void __cdecl AeStringSupport::Split(char *,int &,char *,int &,char,int)	ae_fixed_string.o
0x007BF160	0x00BAE660	?GetFileName@AeStringSupport@@YAXPADAAHPBDH_N@Z	void __cdecl AeStringSupport::GetFileName(char *,int &,char const *,int,bool)	ae_fixed_string.o
