ida_ea	va	name	signature	family
0x007C92B0	0x00BB87B0	??0cdWheelMarkShaderMat@@QAE@XZ	public: __thiscall cdWheelMarkShaderMat::cdWheelMarkShaderMat(void)	cdWheelMarkShader.o
0x007C9330	0x00BB8830	?InitCDWheelMarkShader@@YAXXZ	void __cdecl InitCDWheelMarkShader(void)	cdWheelMarkShader.o
0x007C9380	0x00BB8880	?ToggleCDWheelMarkShader@@YAXXZ	void __cdecl ToggleCDWheelMarkShader(void)	cdWheelMarkShader.o
0x007C9390	0x00BB8890	?InitCDWheelMarkVertexDefBuilder@@YAXXZ	void __cdecl InitCDWheelMarkVertexDefBuilder(void)	cdWheelMarkShader.o
0x007C93D0	0x00BB88D0	?Register@cdWheelMarkShader@@UAEXXZ	public: virtual void __thiscall cdWheelMarkShader::Register(void)	cdWheelMarkShader.o
0x007C9410	0x00BB8910	?AddNode@cdWheelMarkShader@@UAEXPAVnglMeshNode@@PAUnglMeshSection@@PAUnglMaterial@@@Z	public: virtual void __thiscall cdWheelMarkShader::AddNode(class nglMeshNode *,struct nglMeshSection *,struct nglMaterial *)	cdWheelMarkShader.o
0x007C9480	0x00BB8980	?Render@cdWheelMarkShaderNode@@UAEXXZ	public: virtual void __thiscall cdWheelMarkShaderNode::Render(void)	cdWheelMarkShader.o
